effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,time.e,-86.49237991434079,16.93810549785563,-5.106378628075658,77.56346237365779,2.2864172519648263e-6
fixed,NA,cond.e:time.e,-64.4210734415218,28.099364423729774,-2.2926167464171723,56.072443687251884,0.02564393653819339
ran_pars,item_id,sd__(Intercept),83.67479819720906,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,84.22239567950706,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.003936356912324801,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),104.89529300209782,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,41.460460057819965,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.08535023861155,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,68.19141999844207,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4114130963247651,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.34012601894713435,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5969843555844117,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.18456361724952922,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.0027365840596163407,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.010682295359844853,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.85748295582184,NA,NA,NA,NA
fixed,NA,(Intercept),740.0899769488302,18.340175763368308,40.35348333068032,92.36830145393617,1.8475601510933114e-60
fixed,NA,cond.e,19.79316755401998,25.598843003112147,0.7732055527514916,49.221183111083555,0.4430982752343485
fixed,NA,time.e,-75.93916624732218,18.254334081466958,-4.160062257457027,71.26203839289799,8.760600572212262e-5
fixed,NA,cond.e:time.e,-88.8406471377308,23.27219248369579,-3.817459278921462,56.22474362440344,3.38270656496832e-4
ran_pars,item_id,sd__(Intercept),87.6339730283521,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,63.91548744380495,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1931135709803091,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),93.5147180896751,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,21.740256351479648,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,104.89184719975411,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,66.66935603599701,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.14548459915303819,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.300302082601138,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.15605349877914443,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.4338282528894763,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.13555801527226913,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4660136108357763,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.33976490700616,NA,NA,NA,NA
fixed,NA,(Intercept),747.7460500172499,18.643701461301273,40.107167107848525,79.5852115902412,1.4864688157140334e-54
fixed,NA,cond.e,93.11062637049751,20.39728955597293,4.56485289944967,48.40418696546009,3.441329299474161e-5
fixed,NA,time.e,-104.2919568531267,16.659084733055845,-6.260365351656147,77.77030604858335,1.9526349215550487e-8
fixed,NA,cond.e:time.e,-71.89227114830267,27.917654230255,-2.5751544365210806,59.08585996360611,0.012542710655437562
ran_pars,item_id,sd__(Intercept),69.16984345661629,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,81.6082014136726,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.2782701743802379,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),110.46304252806351,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,9.658430726519121,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.13348033347005,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,77.74901623465475,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.428776743174778,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3215803707203442,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.428776743174778,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3215803707203442,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.10204714650618085,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.1991928693423,NA,NA,NA,NA
fixed,NA,(Intercept),735.7553193185244,19.41730622695699,37.8917297136241,85.96338348936915,2.0112289899038424e-55
fixed,NA,cond.e,8.031365600144136,23.949398900576053,0.33534727253429975,52.82293671653042,0.738691355952299
fixed,NA,time.e,-123.71433294767358,18.7168546304497,-6.6097822198398495,77.06799092408856,4.497981753142833e-9
fixed,NA,cond.e:time.e,-80.1131605241246,27.322534861706096,-2.9321276715216937,62.92070299747946,0.004689453795395912
ran_pars,item_id,sd__(Intercept),79.87013945053246,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,75.17229382996372,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.23864013212247134,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),109.83055758200223,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.02992028886007,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,101.12746708689421,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,90.3823794200233,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4060864427667581,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3793857829178281,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.42597560526426165,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.10049371924930742,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.06851572183893985,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.14881093043560664,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.38539990569055,NA,NA,NA,NA
fixed,NA,(Intercept),733.6433464295629,19.963288725411893,36.74962359762324,91.9382552214539,9.370913409644804e-57
fixed,NA,cond.e,43.11195879388074,27.286076415996668,1.5799984628279509,52.26510368230531,0.12014089781870323
fixed,NA,time.e,-89.63172508342674,14.886690594707277,-6.020930206965802,72.57105633951464,6.50316203278606e-8
fixed,NA,cond.e:time.e,-82.02803461115084,22.125133606460086,-3.7074594020621117,50.479503196720295,5.209470678788123e-4
ran_pars,item_id,sd__(Intercept),92.04514275053414,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,62.49217773609657,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.42920785493585056,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),105.09129559493105,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,41.190297418619906,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,74.39610926148625,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,47.87995170909971,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.24122266808007725,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.5382615012642042,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.07245884138570456,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.250984967396807,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.1367123230722401,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.007890641572423423,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.523115451055,NA,NA,NA,NA
fixed,NA,(Intercept),753.877111699458,17.950178149315676,41.998308062931315,83.72148167208732,4.988912647862208e-58
fixed,NA,cond.e,40.186093545782256,21.775029910921788,1.845512667958539,54.6538807794043,0.07038280887776169
fixed,NA,time.e,-89.82359680426218,17.19295041954096,-5.224443426660007,76.17743274700958,1.475448341085343e-6
fixed,NA,cond.e:time.e,-40.724737266135186,24.471323120481042,-1.6641820740804572,55.401705858296424,0.10172280687788127
ran_pars,item_id,sd__(Intercept),71.41310186317715,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,69.93796084450238,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.20928028895153253,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.02247372848957,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,41.476953060624936,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,91.10776346915307,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,63.445032863076065,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3237331586022771,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4484062167457392,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.0018745286059869374,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.29549240245696573,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.17882622857614672,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.12519770130732033,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.24446510511726,NA,NA,NA,NA
fixed,NA,(Intercept),783.543504081015,16.282886482190193,48.120675958653585,87.95399073692909,5.744020350465413e-65
fixed,NA,cond.e,48.51557427640573,20.930942682461144,2.3178876848704397,49.33938826661861,0.024643593288896058
fixed,NA,time.e,-119.84933231740906,18.071413873704444,-6.63198425729161,75.57438553146454,4.385365546344794e-9
fixed,NA,cond.e:time.e,-88.70897459736186,31.613564771136115,-2.8060414964134357,56.46189013189495,0.0068693781243705085
ran_pars,item_id,sd__(Intercept),70.67264285108706,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,97.61956877914388,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.008268529013355716,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),88.66360738265236,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,17.99112939372128,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,72.08447967055105,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,73.75881530700786,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.33636981132962346,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2983518032930393,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.3363698113296235,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2983518032930393,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.0697124588159625,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.19038137080955,NA,NA,NA,NA
fixed,NA,(Intercept),761.6717521655105,19.01665761113964,40.052871947346624,88.17720064427519,2.3288023963682443e-58
fixed,NA,cond.e,45.19185656335856,24.754303416509487,1.8256161687514332,55.764537505617305,0.07326456715040784
fixed,NA,time.e,-87.69402619704466,15.431899645143188,-5.682646220722684,71.8955777547522,2.6450914905702153e-7
fixed,NA,cond.e:time.e,-77.20936605054203,27.396525199506453,-2.81821747423403,57.01767781251411,0.00662652602173348
ran_pars,item_id,sd__(Intercept),81.41025174467748,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,80.56339098395487,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.5244768007838059,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),105.10544031514637,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,50.007378228911314,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,61.556427106185986,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,71.1094170354532,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.34695324929063703,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.43549996646679107,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.42445410146103624,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.12050321443962542,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3644042706899585,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4861609978836719,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.71283102321684,NA,NA,NA,NA
fixed,NA,(Intercept),755.7562315001112,17.18951779804367,43.96611006657344,89.53816119742712,2.0980190595191477e-62
fixed,NA,cond.e,1.728596858172278,23.342252244684232,0.07405441600289167,56.211679934790716,0.9412299902992917
fixed,NA,time.e,-82.34127747239755,16.54862613648818,-4.9757168234553735,76.07190587618454,3.9346459511602585e-6
fixed,NA,cond.e:time.e,-95.24488471026658,24.303004122433787,-3.919058081480028,56.473860321045684,2.4263278500963233e-4
ran_pars,item_id,sd__(Intercept),76.35769035501255,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,68.61515968431954,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.08280737447421795,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.49129975551713,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,48.63840754720137,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,86.19429455113429,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,66.91950926576166,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.29135764695352834,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3655284654274047,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5175470353450302,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.06368720252189218,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.04943608686375349,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4684831133699502,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,197.18993373082233,NA,NA,NA,NA
fixed,NA,(Intercept),732.8181418000464,18.13433266775117,40.41053813373783,88.86589743671053,5.502039622818092e-59
fixed,NA,cond.e,16.288367052940295,23.47937110047042,0.6937309770027847,51.39766401665082,0.49097446096424435
fixed,NA,time.e,-97.5056493016368,18.40017008154566,-5.299171087523234,80.75806865272598,9.864773960559539e-7
fixed,NA,cond.e:time.e,-56.34222975553203,30.187610334181947,-1.8664024456329609,61.84652695336031,0.06672791764006036
ran_pars,item_id,sd__(Intercept),78.8565217272679,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,88.03518933051441,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.2905114656912155,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),99.11023870388674,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,32.93321676541385,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,87.01767561571525,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,90.21996761640378,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.08827713265488768,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3109463097916913,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.23517594730812935,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.3705068528559478,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.5917421075328407,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4168067865226799,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.3773017003906,NA,NA,NA,NA
fixed,NA,(Intercept),762.5812119925394,18.702768762453044,40.77370691357036,90.93876369672391,3.1487851294369643e-60
fixed,NA,cond.e,44.89888263147011,25.526662856596815,1.758901384160639,54.00006017213204,0.08425958918185841
fixed,NA,time.e,-87.74889273447931,21.036496377219525,-4.171269357833884,83.24585604065588,7.393723007082092e-5
fixed,NA,cond.e:time.e,-101.92850009032165,30.360406428133455,-3.357283781150889,54.941702735443286,0.001434449169177318
ran_pars,item_id,sd__(Intercept),84.97506510995792,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,93.9167539922021,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.24159293576499494,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),99.32382177869738,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,45.636610788524386,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,108.12757967935565,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,65.93308659224712,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5926883654262185,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.46454828989818653,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3571055130413622,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.05809159982067822,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.303835668628611,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.48054222489060644,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.92155332936116,NA,NA,NA,NA
fixed,NA,(Intercept),774.3304065814243,19.15560254020092,40.42318193627035,90.2757363659255,1.2905278167071876e-59
fixed,NA,cond.e,108.49914069619466,25.126651201884926,4.318089976433285,50.37136142716031,7.378999312167567e-5
fixed,NA,time.e,-88.59803545150947,16.564547068544968,-5.348654272579029,67.70801905424803,1.1305039558141828e-6
fixed,NA,cond.e:time.e,-42.5120222465372,30.175159275172334,-1.4088416852704222,53.254879342980395,0.16469421477620602
ran_pars,item_id,sd__(Intercept),85.32430029013112,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,94.40360262394587,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.29944348450450575,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.26556220330986,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,28.89833289472542,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,56.531400866797654,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,58.594923694315014,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5336685122960323,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.6001318191676536,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.20893059735439917,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.073688746263812,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.29904803227745314,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.36306390444573017,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.70946084826713,NA,NA,NA,NA
fixed,NA,(Intercept),723.6313271097368,19.80465219499096,36.53845167211568,92.21111491318118,1.2015068576375407e-56
fixed,NA,cond.e,39.04270638367963,27.266089275800372,1.431914418997059,51.42471857944441,0.15821868345027099
fixed,NA,time.e,-105.7481741639027,15.887954783133036,-6.655870790629832,74.1935766772909,4.235804104865772e-9
fixed,NA,cond.e:time.e,-81.49840772731842,27.622883084580486,-2.9503946955056284,57.95520162904277,0.004572712184203498
ran_pars,item_id,sd__(Intercept),92.3853083731067,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,80.55866379423313,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.28223941619868614,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.27054232154008,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,37.23373675082227,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,66.97915939034336,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,74.90389327393709,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5273670780631521,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4337198118941122,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.10852388285139737,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.23807900383601957,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.07128031846438257,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.11341880538589122,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.8206877141894,NA,NA,NA,NA
fixed,NA,(Intercept),765.5056272607059,16.629034055671163,46.034281047108564,90.74356276673234,1.047613138331667e-64
fixed,NA,cond.e,40.3450634945605,26.04054696609397,1.5493170534048955,55.772463882924335,0.12696186584871508
fixed,NA,time.e,-96.2512821928336,15.042327498443242,-6.398696092928094,73.99053701837948,1.2707976865716126e-8
fixed,NA,cond.e:time.e,-103.52677987889099,22.64768888782165,-4.571185183251103,53.02510908183853,2.9407162769677004e-5
ran_pars,item_id,sd__(Intercept),86.05335289207936,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,63.95215888649553,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.07937141369344013,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),77.66719645417578,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,52.24292497494146,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.28770997594094,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,55.35814644277647,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.010353991900832615,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.14902689194287608,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.0855853273339209,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.2783626866374123,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.4637224264724673,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.2372175373845237,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,197.19678806055805,NA,NA,NA,NA
fixed,NA,(Intercept),745.2180496723465,17.530470313927875,42.50987203008891,83.93306542758079,1.5049005114948613e-58
fixed,NA,cond.e,27.677040991402315,21.209808070637752,1.30491708832187,52.58506233460282,0.19760279080066334
fixed,NA,time.e,-97.24133931698456,16.04007990452025,-6.06239743790684,76.67819870991461,4.700389949951421e-8
fixed,NA,cond.e:time.e,-100.42145329303271,27.55696796340309,-3.6441401472904054,61.28062048933077,5.541965213831444e-4
ran_pars,item_id,sd__(Intercept),70.28570032431792,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,78.60034748579268,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.0950064157599245,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),100.18600056487696,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,34.32577560532691,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,71.63779151986371,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,83.90699728565134,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5578410517740342,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.24771923978744062,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.32169065037619665,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.28551047344188474,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.17020852758885052,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.02096405975918546,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,197.118008337593,NA,NA,NA,NA
fixed,NA,(Intercept),724.5083483584131,16.850942847175467,42.99512228657604,88.68453811003589,3.526245097019638e-61
fixed,NA,cond.e,48.9143619399445,22.154332657251594,2.2078914628888073,52.22052666472716,0.031667344279624955
fixed,NA,time.e,-84.04819201264316,17.903239216631317,-4.694580181588933,79.62171524582693,1.095826189433746e-5
fixed,NA,cond.e:time.e,-58.921439250359995,27.407028148666438,-2.1498660464296626,59.55642739489958,0.03563743219824307
ran_pars,item_id,sd__(Intercept),73.82058237468485,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,79.11536398462047,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.18272406858868498,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),91.3963903913934,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,34.103790301924825,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,90.48379507447058,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,78.74854533145171,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.30273304674239665,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.24404953043349897,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.44894566069777403,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.09641147153176192,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3035260523658727,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.09027507054215152,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.72976204499102,NA,NA,NA,NA
fixed,NA,(Intercept),782.2572448105653,15.013807449962691,52.10252278894846,90.31484883346624,3.5251136639182795e-69
fixed,NA,cond.e,33.479578550644824,22.293542059361567,1.5017612930909732,53.51119994800738,0.13903717334571397
fixed,NA,time.e,-88.38773458147674,16.805664511757662,-5.259401347660991,74.68885410657577,1.3300429335993984e-6
fixed,NA,cond.e:time.e,-17.422265700771444,28.561134434138868,-0.6099990790263137,52.78410511132261,0.5444797180184195
ran_pars,item_id,sd__(Intercept),73.63469964942495,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,88.2536549523124,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.3553981689545656,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),73.7567368013711,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.08251454377812,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,68.54508302517094,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,55.62878481154499,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4172147736518323,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.16038479633196964,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.28792813602698286,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.12311672921352183,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.3093629226969587,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.37007397781772017,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.13745105235535,NA,NA,NA,NA
